Date,Open,High,Low,Close,Volume
2010-07-12,25.037,25.4398,24.9309,25.3733,4240479.2151619
2010-07-13,25.3733,26.0513,25.3733,25.8434,6381903.456746
2010-07-14,26.1117,26.2799,26.0781,26.2385,3198279.1630764
2010-07-15,26.179,26.4403,26.1117,26.2454,2851512.9533575
2010-07-16,26.1928,26.3256,25.897,25.9236,1816788.7397161
2010-07-19,25.7761,26.1048,25.6752,25.8297,3421615.198979
2010-07-20,25.8504,25.9702,25.3458,25.4941,3528931.972873
2010-07-21,25.6416,25.978,25.608,25.7761,6451541.9121291
2010-07-22,25.6692,26.267,25.5743,26.179,2654003.8059757
2010-07-23,26.3471,26.85,26.2126,26.6491,4427083.0064014
2010-07-26,26.9837,27.4874,26.8561,27.4874,4773545.4522131
2010-07-27,27.5348,27.6556,27.3528,27.4874,4230115.3007928
2010-07-28,27.5348,27.622,26.7836,26.9509,2444538.8822235
2010-07-29,26.9509,27.145,26.6818,26.7224,2214415.6939865
2010-07-30,26.774,26.774,25.928,26.3127,3528102.9988521
2010-08-02,26.5473,27.5348,26.448,27.5348,3121214.7236307
2010-08-03,27.4874,27.8428,27.2657,27.5219,3716076.0464815
2010-08-04,27.3805,27.6823,27.1328,27.5814,1661100.462142
2010-08-05,27.3192,27.6556,27.1183,27.4537,2138481.6736605
2010-08-06,27.5072,27.7893,27.1519,27.3598,1464240.5811262
2010-08-09,27.4537,27.6418,27.2657,27.2657,1664026.7984064
2010-08-10,27.2131,27.2321,26.5283,26.6223,2690274.6077574
2010-08-11,26.5473,26.5473,26.3135,26.3135,2101997.5415015
2010-08-12,26.2454,26.5076,25.978,26.3799,1952794.9711632
2010-08-13,26.5214,26.6016,25.7761,25.7761,2421564.1280968
2010-08-16,26.1048,26.179,25.7563,26.179,1520999.2149715
2010-08-17,26.1712,26.9906,26.0108,26.6491,2573279.1273912
2010-08-18,26.844,27.0846,26.5404,26.9906,2601534.9677638
2010-08-19,27.0924,27.4537,26.1177,26.3799,4290051.8616194
2010-08-20,26.3799,26.3799,25.8434,26.1652,1843649.8168059
2010-08-23,26.3135,26.4127,26.1117,26.3135,2774100.6926444
2010-08-24,26.1652,26.179,25.4398,25.5079,4268397.668905
2010-08-25,25.5743,25.7693,25.1388,25.1716,2907665.2187931
2010-08-26,25.2466,25.5889,25.2466,25.313,4255662.7728953
2010-08-27,25.4941,25.7761,25.2389,25.7761,3436079.9260928
2010-08-30,25.8555,25.978,25.407,25.5407,1505954.7857452
2010-08-31,25.4717,25.6614,24.9404,25.5777,3860263.0341415
2010-09-01,25.5743,25.5743,25.1319,25.5476,6016900.9779689
2010-09-02,25.9504,26.2385,25.7891,26.0108,3445658.9238015
2010-09-03,26.1117,26.2454,25.9366,26.0177,2045823.2473857
2010-09-06,26.1092,26.2782,26.0384,26.2566,954508.51351167
2010-09-07,26.0781,26.7836,26.0781,26.6353,3823279.1987616
2010-09-08,26.543,27.2502,26.53,27.2502,3219598.2879696
2010-09-09,27.1183,27.3873,27.025,27.2528,1543445.2807716
2010-09-10,27.1183,27.3408,26.7163,27.1915,3325805.5120201
2010-09-13,27.7229,27.9851,27.6893,27.7229,9762180.0980751
2010-09-14,27.7565,27.8574,27.3192,27.4537,6601394.9082378
2010-09-15,27.5219,27.603,27.2873,27.5219,6572408.6432033
2010-09-16,27.3555,27.5168,27.2864,27.2924,4734559.3257362
2010-09-17,27.3805,27.8506,27.2994,27.8506,11955505.069801
2010-09-20,27.8574,28.1256,27.5271,28.1256,3047005.8967918
2010-09-21,28.1593,29.0709,28.1308,28.9848,7851458.7468406
2010-09-22,28.8709,29.1658,28.7829,29.1658,4512289.9417207
2010-09-23,29.1658,29.4401,28.8631,29.1589,9583895.0321514
2010-09-24,28.9036,30.5415,28.8631,30.5415,8547925.6183721
2010-09-27,30.2396,30.7969,29.9179,29.9179,3912813.0306493
2010-09-28,29.6557,30.0378,29.0925,29.2659,5279921.0445958
2010-09-29,29.4488,29.9878,29.303,29.3236,4379284.2484086
2010-09-30,29.3236,29.6669,29.1978,29.5618,5596832.5955153
2010-10-01,29.4772,30.0862,29.4772,29.9395,4961299.3724441
2010-10-04,29.8369,30.1983,29.7367,30.1983,3765511.8832403
2010-10-05,29.8696,30.8003,29.8696,30.7795,2081754.3437293
2010-10-06,30.7433,30.8245,30.0714,30.2061,4421913.2229611
2010-10-07,30.2121,30.8564,29.8619,30.401,8486629.0763894
2010-10-08,30.3742,30.5071,29.9257,30.0033,5635677.2746768
2010-10-11,30.0378,30.2061,29.6023,29.9378,1964390.1728195
2010-10-12,29.9327,30.2051,29.6031,30.0378,2389091.534557
2010-10-13,30.2611,30.871,30.093,30.7443,5123451.3285738
2010-10-14,30.8564,31.2765,30.8071,31.0737,7298770.7526819
2010-10-15,31.0815,31.0867,30.7795,30.7795,2809256.1475612
2010-10-18,30.877,31.4592,30.877,31.2833,3852671.2552749
2010-10-19,31.3825,31.7801,30.7305,30.877,6242696.1102332
2010-10-20,31.0531,31.2272,30.5277,30.9486,2285334.1316343
2010-10-21,31.3333,32.2019,31.1505,32.2019,4907708.230942
2010-10-22,31.894,31.9984,31.5852,31.9984,2836059.2544397
2010-10-25,31.894,32.2708,31.5076,31.5076,3081422.8112172
2010-10-26,31.2195,31.2979,30.7305,31.0867,3043421.0189274
2010-10-27,31.1436,31.8509,30.877,31.6481,6359872.4576585
2010-10-28,31.6481,31.8509,31.2566,31.2627,2053571.5458228
2010-10-29,31.4342,31.6275,30.8788,31.5084,3013785.4875268
2010-11-02,31.6275,32.2786,31.5153,32.1381,3672380.4200417
2010-11-03,32.2019,32.2572,31.9984,31.9984,2019080.429527
2010-11-04,32.2019,32.9014,32.1381,32.7754,5711115.0699945
2010-11-05,32.7678,32.9153,32.2286,32.4175,2589168.7622977
2010-11-08,32.4882,32.7962,32.032,32.3831,1954771.7553671
2010-11-09,32.2434,32.3468,31.9906,32.0397,4512907.9041727
2010-11-10,32.2079,32.2356,31.5852,31.7112,3692492.6051364
2010-11-12,30.877,32.1381,30.877,32.1381,2866606.0775614
2010-11-15,32.0682,32.2079,31.6119,31.7939,2092999.4053096
2010-11-16,31.6611,31.7172,30.8986,31.4015,3125778.1386611
2010-11-17,31.1368,31.3678,30.6667,31.1574,3529401.5315843
2010-11-18,31.4722,31.5076,30.877,30.9408,3317100.7050972
2010-11-19,31.1014,31.1505,29.8973,30.0448,4632261.612733
2010-11-22,30.2474,30.3526,29.4134,29.6179,5545072.1532849
2010-11-23,29.5824,29.8619,28.8475,29.6031,6299563.7280757
2010-11-24,29.7222,30.5622,29.6877,30.4501,5066621.9710708
2010-11-25,30.5277,30.7383,30.282,30.5622,1534909.7468656
2010-11-26,30.3949,30.4561,29.6247,30.2474,2379463.8418708
2010-11-29,30.1853,30.4561,29.485,29.6877,1977901.8696601
2010-11-30,29.547,30.583,29.3719,30.1068,7473228.6252581
2010-12-01,30.4561,31.0669,30.3173,30.7089,2577066.9009949
2010-12-02,30.8918,31.4092,30.8848,31.1298,4708284.9071844
2010-12-03,31.3886,31.4377,31.0177,31.3678,1541564.7271184
2010-12-06,31.4015,31.7112,31.0245,31.7112,2172744.3873239
2010-12-07,31.5499,31.8301,31.1436,31.1642,2059727.9822586
2010-12-08,31.1642,31.424,31.0245,31.2627,1976112.9089406
2010-12-09,31.2627,31.3678,30.7383,31.235,6697370.3900009
2010-12-10,31.2411,31.4092,31.0591,31.2272,2957293.5166532
2010-12-13,31.2488,31.6119,31.1928,31.2272,2968726.4017181
2010-12-14,31.1928,31.4377,31.0323,31.2627,2528950.4662443
2010-12-15,31.3678,31.5283,31.0531,31.5076,1789234.3388998
2010-12-16,31.1928,31.2911,30.8149,31.0815,3711964.7990989
2010-12-17,31.0737,31.3747,30.8426,31.3601,4994611.3746429
2010-12-20,31.1574,31.2833,30.3872,30.3872,3652104.7589512
2010-12-21,30.8071,30.8227,30.3949,30.7383,2372928.2802533
2010-12-22,30.7383,30.8003,30.6183,30.702,1687651.9783036
2010-12-23,30.5976,30.8003,30.4923,30.633,880870.11355153
2010-12-27,30.6252,30.7589,30.2474,30.2474,765596.3484598
2010-12-28,30.2474,30.3742,29.9739,29.9739,1910986.854802
2010-12-29,30.2474,30.7305,30.0448,30.7305,1863131.2860021
2010-12-30,30.7305,31.1368,30.5898,31.0177,3754634.3527994
2010-12-31,31.0193,31.0643,30.3536,30.3536,1444170.1345836
2011-01-03,30.4993,30.7933,30.3173,30.3872,1667995.4390693
2011-01-04,30.5898,30.6183,29.7083,29.7636,3746898.8078088
2011-01-05,29.736,29.736,28.8545,29.1978,9511585.3094334
2011-01-07,29.0219,29.0219,28.0834,28.1809,10143158.007671
2011-01-10,28.2317,28.4266,27.8453,28.2801,13217378.599841
2011-01-11,28.5879,28.6294,28.1955,28.3706,10756436.46664
2011-01-12,28.3784,28.9804,28.3215,28.6845,11296315.362918
2011-01-13,28.952,28.952,28.6578,28.8821,8155129.9015083
2011-01-14,28.8398,28.9322,28.651,28.9166,7084963.8601063
2011-01-17,28.9028,28.9588,28.6163,28.9166,3451084.9355755
2011-01-18,29.1339,30.0378,29.077,30.0378,5803914.9435846
2011-01-19,30.2121,30.6597,30.0378,30.0378,4113803.8689195
2011-01-20,29.7558,30.3173,29.6523,29.8551,3907948.1705204
2011-01-21,30.0586,30.1853,29.7714,29.8895,2706599.0192483
2011-01-24,29.9041,30.1068,29.2667,29.6721,2325644.2977365
2011-01-25,29.9671,30.0301,29.2667,29.2667,3924063.8892508
2011-01-26,29.2745,29.736,29.2107,29.6109,2441981.2365028
2011-01-27,29.547,29.8342,29.1616,29.5824,2991418.2612139
2011-01-28,29.2667,29.6031,28.9658,29.1201,2522206.2118663
2011-01-31,28.8803,29.2952,28.6061,28.8123,6157197.0050491
2011-02-01,29.1616,29.4988,29.1546,29.2814,2995929.5030542
2011-02-02,29.7006,30.1146,29.6247,29.6523,3174046.4553651
2011-02-03,29.7558,30.0516,29.6454,29.7558,1950964.2718915
2011-02-04,29.8274,29.9327,29.1978,29.547,3961913.7995871
2011-02-07,29.554,29.8274,29.2952,29.6179,3067018.3731232
2011-02-08,29.7558,29.8136,29.4419,29.6109,3586540.4500155
2011-02-09,29.6109,29.7558,29.485,29.7558,2973300.2513865
2011-02-10,29.6179,29.7222,29.2814,29.3719,5804057.5503044
2011-02-11,29.3927,29.7222,29.303,29.5186,2869967.1904103
2011-02-14,29.6799,29.7083,29.0847,29.1616,4522777.912342
2011-02-15,29.1546,29.6179,28.9804,29.4772,3237498.3298026
2011-02-16,29.4772,29.5954,29.1616,29.3367,3996093.0361463
2011-02-17,29.4211,29.5186,28.7061,28.7061,4152973.181264
2011-02-18,28.7347,29.4357,28.4965,29.4073,4495405.5379889
2011-02-21,29.3719,29.4419,29.058,29.058,2046605.8452378
2011-02-22,28.7561,29.1063,28.6372,28.6372,2205183.3581411
2011-02-23,28.6018,29.0847,28.6018,28.8062,2019047.9662087
2011-02-24,28.7061,28.8744,28.4827,28.644,2362719.7260504
2011-02-25,28.8398,29.1485,28.7138,28.8475,2028248.9981399
2011-02-28,28.8475,29.5117,28.7061,29.4005,3743335.9586247
2011-03-01,29.541,29.5893,28.7424,28.826,2547765.2780112
2011-03-02,28.7561,29.2254,28.5397,29.1261,1573475.0096089
2011-03-03,29.2322,30.3872,29.1485,30.3526,7048331.3242064
2011-03-04,30.1775,30.871,29.8551,30.4501,5892067.9250403
2011-03-07,30.5622,31.0737,30.2121,30.3526,5213143.9988404
2011-03-08,30.9486,31.0323,30.3526,30.7856,3879288.8574774
2011-03-09,30.8071,31.1152,30.4639,30.7589,3687168.6209343
2011-03-10,30.4561,30.9408,30.3872,30.583,2227220.1542497
2011-03-11,30.3173,30.4079,29.6031,29.6179,4859900.1977155
2011-03-14,29.547,30.0378,29.3444,29.4772,3990198.6250653
2011-03-15,29.303,29.7558,29.0219,29.7558,7587420.6662076
2011-03-16,29.7929,29.9189,29.4488,29.5117,2667544.487922
2011-03-17,29.547,29.9533,29.3159,29.4488,2343004.0572006
2011-03-18,29.6247,30.1068,29.485,30.1068,5400896.759667
2011-03-21,30.1853,30.282,29.8274,30.0586,2245443.6698617
2011-03-22,30.0862,30.2474,29.6179,29.8619,2872883.0920367
2011-03-23,29.6307,30.0516,29.4488,29.6877,1980384.1541063
2011-03-24,29.7929,30.1068,29.3513,30.1068,4151239.8719473
2011-03-25,30.1068,30.7305,30.0378,30.7305,3216776.2980854
2011-03-28,30.5277,31.0531,30.5071,30.9486,2989072.7864663
2011-03-29,30.7443,30.8227,30.2327,30.3872,4830093.0744894
2011-03-30,30.5699,30.877,30.1068,30.5199,7291337.812194
2011-03-31,30.5243,30.8417,30.3164,30.5976,2882129.3407327
2011-04-01,30.7383,31.304,30.6046,31.304,4328975.3802681
2011-04-04,31.2272,31.7172,31.1642,31.4377,4293037.3274993
2011-04-05,31.5076,31.6335,31.3117,31.5783,2138155.8810732
2011-04-06,31.6119,32.2079,31.5076,32.2079,3950891.343618
2011-04-07,32.1381,32.2079,31.8715,32.2079,3440675.8044414
2011-04-08,32.2079,32.2434,31.4515,31.9484,3026417.1965604
2011-04-11,31.7112,31.9484,31.4722,31.8577,1597694.9638735
2011-04-12,31.6896,32.1381,31.5852,32.1381,2556019.0766904
2011-04-13,32.0811,32.4175,31.9768,32.4175,6422073.3349369
2011-04-14,32.3468,32.5306,32.1027,32.3132,5614094.9650245
2011-04-15,32.2786,32.6703,32.2786,32.3831,4076691.3396704
2011-04-18,32.4175,32.4675,31.2411,31.2411,3655500.6539268
2011-04-19,31.3678,31.8862,31.3678,31.8862,2001753.1333812
2011-04-20,32.2984,32.4728,31.9423,32.1381,4151727.9811261
2011-04-21,32.2079,32.3831,31.6542,31.7525,2885193.6461
2011-04-26,31.5283,31.9906,31.3333,31.8647,1951972.9535674
2011-04-27,32.032,32.0534,31.731,31.8647,2475551.7858438
2011-04-28,31.9276,32.1725,31.7456,32.1725,3412597.3529152
2011-04-29,31.9526,32.1225,31.8344,31.9974,641505.31423532
2011-05-02,32.0682,32.1381,31.5429,31.8577,1352572.563175
2011-05-04,31.8155,31.8862,31.5429,31.7525,4478078.2418431
2011-05-05,31.7878,32.026,31.7525,31.894,3956971.259375
2011-05-06,31.9984,32.1096,31.8647,31.963,1845742.5414324
2011-05-09,31.9984,32.1303,31.0737,31.235,3307715.3278942
2011-05-10,31.0039,31.1574,30.4079,30.8003,11167527.582177
2011-05-11,30.7589,30.7795,30.1775,30.1913,8262953.3350488
2011-05-12,30.1974,30.4225,29.8696,30.3526,4315042.8196938
2011-05-13,30.3526,30.4501,30.2474,30.2474,4353349.5352948
2011-05-16,30.2474,31.2695,30.2199,31.2695,6694841.7293858
2011-05-17,31.1574,31.2143,30.4923,30.702,4236463.0389258
2011-05-18,30.5898,30.9755,30.5277,30.6046,3918674.978412
2011-05-19,30.8287,31.3255,30.6959,30.7443,5079260.6365298
2011-05-20,30.877,31.0669,30.4561,30.4561,1875781.5455034
2011-05-23,30.0999,30.4561,29.8895,30.4561,2421383.2610377
2011-05-24,30.3949,30.4433,29.9739,30.1423,4572642.7286641
2011-05-25,30.1068,30.2543,29.9533,30.1775,4304680.0647288
2011-05-26,30.3526,30.5131,30.0033,30.1068,3602072.9884206
2011-05-27,30.1068,30.3664,30.0378,30.2689,3885760.6518625
2011-05-30,30.3664,30.5277,30.1423,30.5277,1498089.3874813
2011-05-31,30.708,31.1453,30.4941,30.7831,4517358.8569933
2011-06-01,30.9607,31.2627,30.7089,30.9408,3481842.7702661
2011-06-02,30.702,31.1505,30.633,30.8071,3362709.3485086
2011-06-03,30.8071,30.877,30.4363,30.6667,3136856.246033
2011-06-06,30.5277,30.7589,30.3302,30.3302,1164208.7963216
2011-06-07,30.4433,30.8986,30.4433,30.7718,5835034.5123936
2011-06-08,30.5622,30.9408,30.4717,30.7856,1526462.3276807
2011-06-09,30.5976,30.5976,30.1853,30.3872,5536549.3728253
2011-06-10,30.4225,30.5071,29.9395,30.1068,1907192.1247729
2011-06-13,29.9878,30.4363,29.9739,30.4363,992280.74376486
2011-06-14,30.2543,30.6959,30.2543,30.6959,2838442.9895268
2011-06-15,30.3036,30.633,30.1353,30.282,2634362.3389965
2011-06-16,30.1095,30.2431,29.9171,29.9171,3009042.3648414
2011-06-17,29.9739,30.1561,29.7006,30.0378,8159376.7991852
2011-06-20,29.8696,30.0232,29.4073,29.4073,1789527.6681687
2011-06-21,29.8619,29.9601,29.3513,29.7438,4258600.703202
2011-06-22,29.7714,29.8619,29.2598,29.2745,7181407.7411763
2011-06-24,29.3091,29.4005,28.644,28.889,4741825.3120156
2011-06-27,28.9166,28.9588,28.4965,28.8398,2429071.2704549
2011-06-28,28.8398,29.1201,28.7138,28.8959,2124243.0303707
2011-06-29,29.1261,29.4073,29.008,29.2322,2569702.3653564
2011-06-30,29.3314,29.8731,29.2866,29.4065,3670716.6749785
2011-07-01,29.4357,29.547,29.058,29.428,2012679.3587995
2011-07-04,29.5186,29.6877,29.1261,29.1261,1742881.3579757
2011-07-05,29.4005,29.6454,29.1408,29.1408,1733476.2709008
2011-07-06,29.265,29.265,28.8726,29.1245,1130530.4223877
2011-07-07,29.3297,29.6179,29.2184,29.547,2867811.8579556
2011-07-08,29.4772,29.6799,28.7769,28.9166,2843130.4608092
2011-07-11,28.9166,28.952,28.5663,28.5663,4025326.2542808
2011-07-12,28.2162,29.058,28.1688,28.9166,5087957.3276232
2011-07-13,29.058,29.1133,28.7769,29.0641,2336445.3074986
2011-07-14,28.9872,29.0641,28.6923,28.8475,1422838.2562439
2011-07-15,28.9166,28.9166,28.5733,28.6845,3518613.2752687
2011-07-18,28.7,28.7769,27.8806,27.9721,2747590.9150349
2011-07-19,28.3551,28.7173,28.2956,28.4802,3224061.9942366
2011-07-20,28.9166,29.0925,28.8062,28.9872,2485565.5601369
2011-07-21,29.058,29.3927,28.5879,29.3927,4356922.8191169
2011-07-22,29.3927,29.485,29.0219,29.4556,2314072.2841646
2011-07-25,29.1616,29.6031,29.1261,29.4073,1876059.8025175
2011-07-26,29.2279,29.4203,28.9916,29.0589,1834875.4456294
2011-07-27,29.058,29.0985,28.644,28.7424,1430334.9639642
2011-07-28,28.4353,28.7095,28.1912,28.569,2913251.2283501
2011-07-29,28.3551,28.8433,28.1179,28.7915,5089880.7792327
2011-08-01,29.1616,29.2322,28.7061,28.7061,2426780.287706
2011-08-02,28.6138,28.6285,27.9471,28.0057,2866982.8839346
2011-08-03,27.7349,28.0765,26.4041,26.7818,5540284.973239
2011-08-04,27.0578,27.0665,25.3483,25.8383,8939728.8852193
2011-08-05,24.1563,27.0302,24.1563,25.733,7456673.4923262
2011-08-08,25.4157,26.4386,25.144,25.2069,8550713.9855337
2011-08-09,25.7658,25.9694,24.366,24.4004,9218075.1733956
2011-08-10,24.6463,25.1776,22.5874,23.1756,11050798.764783
2011-08-11,23.6095,24.5066,22.44,24.5066,9594482.7115361
2011-08-12,24.4678,25.1638,23.8898,25.1638,7907906.6603535
2011-08-16,25.2414,26.3127,24.7161,26.3127,4474326.4097704
2011-08-17,25.7563,26.4886,25.5191,26.1781,6185387.9187852
2011-08-18,25.9047,25.9047,23.4526,24.7119,5537406.1725478
2011-08-19,23.971,25.4889,23.469,24.8232,4737770.87544
2011-08-22,24.5057,25.3044,24.5057,24.9869,2517395.8437359
2011-08-23,24.9267,25.4665,24.8016,25.2078,2913825.1334416
2011-08-24,25.4157,25.6002,24.5575,25.0758,4781900.11906
2011-08-25,25.4613,25.5123,24.5791,25.1345,6817925.2413385
2011-08-26,25.156,25.6304,24.8532,25.5562,3578497.6629052
2011-08-29,26.2816,26.2816,25.689,25.7641,1996041.9081677
2011-08-30,25.9486,26.2816,25.7857,26.2161,2943560.3736056
2011-08-31,26.2746,26.8379,26.1703,26.8379,5446753.5155827
2011-09-01,26.467,26.637,25.7711,26.1781,3892539.6883672
2011-09-02,25.9849,26.0445,24.8455,25.5709,4493999.1806638
2011-09-05,25.1716,25.1716,23.8536,24.3565,2986516.3001497
2011-09-06,24.4971,24.8016,23.7278,23.8381,5967680.7903959
2011-09-07,24.246,24.7195,24.0606,24.7195,4169185.1305452
2011-09-08,24.7195,25.0827,24.1719,24.6454,4736769.1501895
2011-09-09,24.4315,24.5264,22.8764,22.8764,5912721.5519082
2011-09-12,21.8396,22.195,21.0996,21.6327,7782862.5958559
2011-09-13,22.2097,22.5211,21.3653,22.1511,6637563.6824476
2011-09-14,21.7664,23.0239,21.7059,22.4771,5235173.8385237
2011-09-15,22.7505,23.9788,22.4322,23.2465,6261629.1812309
2011-09-16,23.3947,23.8761,23.2542,23.6173,6338918.5450962
2011-09-19,23.5422,23.5422,22.2097,23.099,3640945.4932836
2011-09-20,22.5581,24.0977,22.5435,23.7278,7164558.1195714
2011-09-21,24.0606,24.1348,23.7278,23.8019,3511874.8179118
2011-09-22,22.7359,23.2904,21.8396,21.8396,4653391.7547375
2011-09-23,21.988,22.2408,20.6926,22.1355,5698726.835848
2011-09-26,20.9513,23.2465,20.9513,22.2847,5134930.5898076
2011-09-27,23.4526,24.0606,23.1722,24.0391,5599885.3068403
2011-09-28,23.8381,24.7195,23.8019,23.8761,7302981.7088279
2011-09-29,23.6906,24.7938,23.5655,24.6679,6654947.7894004
2011-09-30,24.4531,24.616,23.5052,24.3565,5810465.5774571
2011-10-03,23.5052,24.0469,23.4318,23.6535,3809168.0899365
2011-10-04,23.1429,23.3275,22.3209,23.0912,3938861.3653772
2011-10-05,23.469,24.0226,23.3188,23.9053,4448307.0601482
2011-10-06,23.995,24.4315,23.6975,24.3797,5574933.7685095
2011-10-07,24.29,24.8602,23.8975,24.5791,5285091.9874402
2011-10-10,24.8016,25.3639,24.3635,25.2078,5085614.1716839
2011-10-11,25.3199,25.5864,24.8826,24.9636,4522752.405449
2011-10-12,24.9499,25.5787,24.6523,25.4303,8172674.0062441
2011-10-13,25.3561,25.7486,24.9869,25.2147,3806976.8159508
2011-10-14,25.2233,26.2445,25.068,26.1108,5119963.8406643
2011-10-17,26.5042,26.799,25.4665,25.8745,9522377.0439617
2011-10-18,25.7252,26.4221,25.1716,25.9849,5132277.8729403
2011-10-19,26.1342,26.5042,25.7641,25.9849,4898197.6380826
2011-10-20,25.7563,25.9849,24.9119,24.9119,5327482.1247224
2011-10-21,25.3044,26.3481,25.2233,26.3481,4435612.7432863
2011-10-24,26.637,27.1337,26.2445,26.6654,3006761.8167304
2011-10-25,26.4291,26.9181,25.7192,25.9108,3851610.4004088
2011-10-26,25.9108,26.6145,25.7857,26.4291,6958178.3704625
2011-10-27,26.9846,27.6366,26.9483,27.3184,6315390.755154
2011-10-28,27.3184,27.5772,26.799,26.8742,2923342.6827264
2011-10-31,26.793,27.0889,26.5481,26.8742,2997556.1471823
2011-11-02,26.2816,26.7629,25.9849,26.5042,4348347.8654672
2011-11-03,26.1039,27.208,26.0005,26.637,4710898.204308
2011-11-04,26.9699,26.9699,25.7711,25.7711,4010585.5889615
2011-11-07,25.7252,26.718,25.401,26.2962,4517508.4201384
2011-11-08,26.4446,26.9327,26.0745,26.2074,2955228.6177281
2011-11-09,26.5042,26.5929,24.8016,25.0604,5368230.5456217
2011-11-10,24.8016,25.0604,24.4901,24.8748,8028623.8282826
2011-11-14,25.6529,25.6529,24.6238,24.7119,4039831.5605425
2011-11-15,24.8748,24.9869,23.8019,24.4315,5709720.3067115
2011-11-16,24.0529,24.9567,23.9494,24.8084,5316762.2732561
2011-11-17,24.7195,24.8377,24.3056,24.4531,6097459.8617493
2011-11-18,24.5057,24.7498,24.0753,24.0753,2957961.333487
2011-11-21,24.0753,24.4237,23.5422,23.7578,3710752.0622794
2011-11-22,23.9873,24.5791,23.7639,23.7639,2203316.7173386
2011-11-23,23.5422,23.6906,22.9868,23.3869,2500860.4206759
2011-11-24,23.4466,23.5344,22.5874,23.3275,3469601.7804563
2011-11-25,22.9506,23.9131,22.5944,23.4172,2878578.085591
2011-11-28,23.8381,24.4901,23.7794,24.1124,2670788.5009442
2011-11-29,24.1279,24.1279,23.3577,23.3947,2914957.8713696
2011-11-30,23.3456,24.786,23.1378,24.7403,6814368.1891755
2011-12-01,24.7195,24.9783,24.2978,24.4315,3401464.7535448
2011-12-02,24.7411,24.9567,24.3496,24.3496,5198390.5800745
2011-12-05,24.6825,25.689,24.5791,25.5787,2685301.9230353
2011-12-06,25.1482,25.7252,24.8826,24.8826,3337746.2161355
2011-12-07,25.282,25.3932,24.8084,25.3199,3479105.4168904
2011-12-08,25.2457,25.8227,24.4315,24.5134,2816616.0455829
2011-12-09,24.2832,25.0896,24.0977,24.542,5542162.0486796
2011-12-12,24.3927,24.542,23.6535,23.8536,3265584.8971584
2011-12-13,23.9131,24.4531,23.6906,24.1348,2902503.5511825
2011-12-14,24.1719,24.3797,23.8019,23.9131,2246568.2919601
2011-12-15,24.0606,24.6523,23.8381,24.4385,2719362.9003637
2011-12-16,24.5791,24.6903,23.6975,23.8381,11211415.669719
2011-12-19,23.8019,24.2314,23.3188,23.5725,1814545.2925404
2011-12-20,23.5422,24.4082,23.4085,24.0977,2389413.8489316
2011-12-21,24.372,24.5936,23.7346,23.9873,3290255.8596666
2011-12-22,23.9873,24.1944,23.6535,24.0158,1036298.6845793
2011-12-23,24.0529,24.2383,23.8459,24.2383,832812.80841648
2011-12-27,24.1348,24.5644,24.0753,24.5264,1282367.1591256
2011-12-28,24.4678,24.5575,24.2082,24.246,1966159.4236671
2011-12-29,24.1719,24.416,23.7639,24.328,1680197.0091354
2011-12-30,24.5014,24.5238,23.7777,23.7777,1365577.6003692
2012-01-02,23.971,24.572,23.971,24.5575,981691.904976
2012-01-03,24.5791,24.7049,24.4385,24.6523,2185209.1421492
2012-01-04,24.6757,24.7782,24.0226,24.4315,2782608.400849
2012-01-05,24.416,24.4237,23.6173,23.7872,3627758.429626
2012-01-09,24.0606,24.0606,22.8911,22.9506,4605416.7673025
2012-01-10,23.099,23.4837,23.0309,23.2465,6521033.1231757
2012-01-11,23.3869,23.3869,22.5287,22.5806,5329752.2381954
2012-01-12,22.6539,23.4759,22.5874,23.0679,6653226.074126
2012-01-13,23.3724,23.7278,23.1352,23.5276,4028668.8166621
2012-01-16,23.2757,23.8381,23.2757,23.6906,3218623.2290161
2012-01-17,24.0606,24.3635,23.9494,24.0391,3721794.2281202
2012-01-18,24.2538,24.6385,23.7932,24.3496,4871933.6541689
2012-01-19,24.5057,24.7644,23.9269,24.7195,10629286.924069
2012-01-20,24.5575,25.0223,24.5575,24.6523,4417932.9882561
2012-01-23,24.8748,25.4613,24.6903,25.2898,4023306.5721205
2012-01-24,25.2457,25.3854,24.867,24.9869,1874931.7022063
2012-01-25,25.2078,25.3561,24.7644,24.9499,3209098.723306
2012-01-26,25.2008,26.2816,25.068,25.8745,7668892.0011133
2012-01-27,25.8227,25.9486,25.5407,25.7192,3705767.7835152
2012-01-30,25.5709,25.8745,25.3639,25.8745,2198739.3894574
2012-01-31,25.7873,26.1108,25.5717,25.8029,7820983.8067809
2012-02-01,25.7641,26.3705,25.733,26.2816,2975525.1480947
2012-02-02,26.4291,26.7112,26.0445,26.6809,2442833.3986083
2012-02-03,26.6292,27.2296,26.4144,26.7775,3240758.5744839
2012-02-06,26.793,26.793,26.2445,26.7042,3100597.0382937
2012-02-07,26.7258,26.8665,26.2161,26.4291,3847946.6830571
2012-02-08,26.467,26.6223,26.2514,26.4291,4107256.7132597
2012-02-09,26.5042,26.6896,26.3411,26.5783,2701399.0912982
2012-02-10,26.3558,26.5395,26.0599,26.2445,2881061.5294413
2012-02-13,26.4291,26.4808,26.0893,26.4144,1319870.4075986
2012-02-14,26.2816,26.5042,25.8521,25.9849,2702177.0515333
2012-02-15,26.1703,26.5042,26.0893,26.467,2607862.996025
